estimator,min_score,mean_score,max_score,std_score,C,criterion,n_estimators,activation,hidden_layer_sizes
LinearDiscriminantAnalysis,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,,,,
QuadraticDiscriminantAnalysis,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,,,,
LogisticRegression,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,0.0001,,,,
LogisticRegression,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,1.0,,,,
LogisticRegression,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,10000.0,,,,
BernoulliNaiveBayes,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,,,,
DecisionTree,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,gini,,,
DecisionTree,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,entropy,,,
RandomForest,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,,10,,
RandomForest,0.4901277584204414,0.6620209059233451,0.727061556329849,0.06804889843563074,,,100,,
